-0.53374059,-0.307710256,-0.307710256,-0.024608806,0.204881208,0.211208132,-0.61424328,0.749794648,-0.784228097,-0.303167484,-0.732648598,-0.639940976,0.204881208,0.639033404,-0.897174941,-0.260929413,0.950135548,0.51071688,-0.022019185,-0.189242845,0.749794648,-0.437655887,-1.316498742,-0.405031475,-0.119958029,-0.455871217,-0.197361783,0.51071688,-0.46305194,0.204881208,-0.639940976,-0.164366349,0.67315285,-0.018023046,-0.189242845,0.042452098,0.298275119,0.402505398,0.161893688,0.193375615,2.080914993,0.190304675,0.701779743,1.25663659,0.065502528,-0.639940976,0.896943126,-0.405031475,-0.024608806,0.079171939,0.188786064,0.158744454,0.070495516,-0.738752124,0.477569669,0.701779743,1.191370178,-0.805865876,2.080914993,-1.475565307,0.101197999,0.402505398,-0.303167484,0.049473678,0.188786064,0.749794648,-0.738752124,-0.564593279,-1.264885862,0.570087717,-1.232151288,0.43361151,-0.289690252,0.070495516,-0.160122907,-0.192561007,0.13013852,0.402505398,1.612650684,0.749794648,-0.784228097,-0.681597686,1.19060677,0.193375615,-1.142332922,-0.024608806,-0.143916267,-0.639940976,0.378074532,-0.340817067,0.158744454,-0.805865876,0.070495516,0.193375615,0.161893688,-0.782220365,0.361070352,-1.408296353,-0.46305194,-0.780764469
0.505451171,1.121896546,1.121896546,-0.383130878,-0.53374059,0.042452098,-0.437655887,0.200088376,0.049473678,-0.803807825,-0.843773769,0.161893688,-0.53374059,-0.164366349,1.214383926,-0.746354314,-0.681597686,-0.433552253,0.177773797,0.927055038,0.200088376,0.587685123,-0.877183506,0.064929685,-0.316930615,0.402505398,-0.024608806,-0.433552253,0.378074532,-0.53374059,0.161893688,-0.297887565,-1.475565307,-0.46305194,0.927055038,-0.701781367,-1.166032368,0.344051062,-0.197361783,0.065502528,-0.604401463,-0.052965857,0.304820599,-1.007436402,-0.738752124,0.161893688,0.591517798,0.064929685,-0.383130878,0.402238692,0.590491093,0.950135548,0.590519746,0.749794648,-0.018023046,0.304820599,-1.232151288,-0.022019185,-0.604401463,0.896943126,0.158744454,0.344051062,-0.803807825,0.701286916,0.590491093,0.200088376,0.749794648,-1.165156425,-1.684649889,0.67315285,-0.934326313,-0.578543561,1.191370178,0.590519746,-1.217971868,-0.639940976,-0.340817067,0.344051062,-0.780764469,0.200088376,0.049473678,-0.507230178,-0.303167484,0.065502528,-0.847463199,-0.383130878,-0.176892036,0.161893688,-0.119501777,-0.997605809,0.950135548,-0.022019185,0.590519746,0.065502528,-0.197361783,-0.307710256,0.13013852,0.509265383,0.378074532,-0.821418081
0.395730343,-0.437470142,-0.437470142,1.19060677,0.505451171,-0.701781367,0.587685123,-0.732648598,0.701286916,0.101197999,2.080914993,-0.197361783,0.505451171,-0.297887565,-0.119958029,0.188786064,-0.507230178,-0.784228097,0.045060102,-0.014143732,-0.732648598,0.193375615,2.167884203,0.701779743,0.175794417,0.344051062,-0.383130878,-0.784228097,-0.119501777,0.505451171,-0.197361783,0.43361151,0.896943126,0.378074532,-0.014143732,0.023498071,0.542994944,-0.260929413,-0.024608806,-0.738752124,-1.000829042,0.204881208,-1.316498742,-1.501465592,0.749794648,-0.197361783,-0.736859832,0.701779743,1.19060677,-1.408296353,0.51071688,-0.681597686,-1.264885862,0.200088376,-0.46305194,-1.316498742,-0.934326313,0.177773797,-1.000829042,0.591517798,0.950135548,-0.260929413,0.101197999,0.070495516,0.51071688,-0.732648598,0.200088376,-0.892629975,2.888042689,-1.475565307,2.426154293,0.031990886,-1.232151288,-1.264885862,1.217145197,0.161893688,-0.997605809,-0.260929413,-0.821418081,-0.732648598,0.701286916,0.099432029,-0.803807825,-0.738752124,1.244609666,1.19060677,0.190304675,-0.197361783,-0.289690252,0.891108538,-0.681597686,0.177773797,-1.264885862,-0.738752124,-0.024608806,1.121896546,-0.340817067,1.612650684,-0.119501777,-0.237577935
-0.805865876,-0.455871217,-0.455871217,-0.303167484,0.395730343,0.023498071,0.193375615,-0.843773769,0.070495516,0.158744454,-0.604401463,-0.024608806,0.395730343,0.43361151,-0.316930615,0.590491093,0.099432029,0.049473678,0.361070352,-0.61424328,-0.843773769,0.065502528,-0.192561007,0.304820599,-0.405031475,-0.260929413,1.19060677,0.049473678,-0.289690252,0.395730343,-0.024608806,-0.578543561,0.591517798,-0.119501777,-0.61424328,0.694830932,-0.86147196,-0.746354314,-0.383130878,0.749794648,0.570087717,-0.53374059,-0.877183506,0.823623674,0.200088376,-0.024608806,0.211208132,0.304820599,-0.303167484,0.509265383,-0.433552253,-0.507230178,-1.684649889,-0.732648598,0.378074532,-0.877183506,2.426154293,0.045060102,0.570087717,-0.736859832,-0.681597686,-0.746354314,0.158744454,0.590519746,-0.433552253,-0.843773769,-0.732648598,2.384012998,0.298275119,0.896943126,-1.364051972,0.477569669,-0.934326313,-1.684649889,1.25663659,-0.197361783,0.891108538,-0.746354314,-0.237577935,-0.843773769,0.070495516,0.639033404,0.101197999,0.749794648,-0.36631146,-0.303167484,-0.052965857,-0.024608806,1.191370178,0.596813162,-0.507230178,0.045060102,-1.684649889,0.749794648,-0.383130878,-0.437470142,-0.997605809,-0.780764469,-0.289690252,0.318727914
-0.022019185,0.402505398,0.402505398,-0.803807825,-0.805865876,0.694830932,0.065502528,2.080914993,0.590519746,0.950135548,-1.000829042,-0.383130878,-0.805865876,-0.578543561,0.175794417,0.51071688,0.639033404,0.701286916,0.13013852,-0.437655887,2.080914993,-0.738752124,-0.639940976,-1.316498742,0.064929685,-0.746354314,-0.303167484,0.701286916,1.191370178,-0.805865876,-0.383130878,0.031990886,-0.736859832,-0.289690252,-0.437655887,0.931196986,-0.924872406,0.188786064,1.19060677,0.200088376,0.67315285,0.505451171,2.167884203,1.565034272,-0.732648598,-0.383130878,0.042452098,-1.316498742,-0.803807825,1.612650684,-0.784228097,0.099432029,2.888042689,-0.843773769,-0.119501777,2.167884203,-1.364051972,0.361070352,0.67315285,0.211208132,-0.507230178,0.188786064,0.950135548,-1.264885862,-0.784228097,2.080914993,-0.843773769,-0.431824185,-1.166032368,0.591517798,0.068659847,-0.018023046,2.426154293,2.888042689,-1.007436402,-0.024608806,0.596813162,0.188786064,0.318727914,2.080914993,0.590519746,-0.164366349,0.158744454,0.200088376,0.079171939,-0.803807825,0.204881208,-0.383130878,-1.232151288,-0.723000225,0.099432029,0.361070352,2.888042689,0.200088376,1.19060677,-0.455871217,0.891108538,-0.821418081,1.191370178,1.181507939
0.177773797,0.344051062,0.344051062,0.101197999,-0.022019185,0.931196986,-0.738752124,-0.604401463,-1.264885862,-0.681597686,0.570087717,1.19060677,-0.022019185,0.031990886,-0.405031475,-0.433552253,-0.164366349,0.070495516,-0.340817067,0.587685123,-0.604401463,0.749794648,0.161893688,-0.877183506,0.701779743,0.188786064,-0.803807825,0.070495516,-1.232151288,-0.022019185,1.19060677,0.477569669,0.211208132,1.191370178,0.587685123,-1.142332922,0.826580809,0.590491093,-0.303167484,-0.732648598,-1.475565307,0.395730343,-0.192561007,-0.564593279,-0.843773769,1.19060677,-0.701781367,-0.877183506,0.101197999,-0.780764469,0.049473678,0.639033404,0.298275119,2.080914993,-0.289690252,-0.192561007,0.068659847,0.13013852,-1.475565307,0.042452098,0.099432029,0.590491093,-0.681597686,-1.684649889,0.049473678,-0.604401463,2.080914993,-0.755755868,0.542994944,-0.736859832,0.501716157,-0.46305194,-1.364051972,0.298275119,-1.501465592,-0.383130878,-0.723000225,0.590491093,1.181507939,-0.604401463,-1.264885862,-0.297887565,0.950135548,-0.732648598,0.402238692,0.101197999,-0.53374059,1.19060677,-0.934326313,0.314944062,0.639033404,0.13013852,0.298275119,-0.732648598,-0.303167484,0.402505398,0.596813162,-0.237577935,-1.232151288,-0.722204976
0.045060102,-0.260929413,-0.260929413,0.158744454,0.177773797,-1.142332922,0.749794648,-1.000829042,-1.684649889,-0.507230178,0.67315285,-0.303167484,0.177773797,0.477569669,0.064929685,-0.784228097,-0.297887565,0.590519746,-0.997605809,0.193375615,-1.000829042,0.200088376,-0.197361783,2.167884203,0.304820599,0.590491093,0.101197999,0.590519746,-0.934326313,0.177773797,-0.303167484,-0.018023046,0.042452098,-1.232151288,0.193375615,-0.847463199,1.673273846,0.51071688,-0.803807825,-0.843773769,0.896943126,-0.805865876,-0.639940976,-1.165156425,2.080914993,-0.303167484,0.023498071,2.167884203,0.158744454,-0.821418081,0.701286916,-0.164366349,-1.166032368,-0.604401463,1.191370178,-0.639940976,0.501716157,-0.340817067,0.896943126,-0.701781367,0.639033404,0.51071688,-0.507230178,2.888042689,0.701286916,-1.000829042,-0.604401463,0.151132136,-0.86147196,0.211208132,-0.185247767,0.378074532,0.068659847,-1.166032368,0.823623674,1.19060677,0.314944062,0.51071688,-0.722204976,-1.000829042,-1.684649889,0.43361151,-0.681597686,-0.843773769,-1.408296353,0.158744454,0.505451171,-0.303167484,2.426154293,-0.138758143,-0.164366349,-0.340817067,-1.166032368,-0.843773769,-0.803807825,0.344051062,-0.723000225,0.318727914,-0.934326313,-0.115972006
0.361070352,-0.746354314,-0.746354314,0.950135548,0.045060102,-0.847463199,0.200088376,0.570087717,2.888042689,0.099432029,-1.475565307,-0.803807825,0.045060102,-0.018023046,0.701779743,0.049473678,0.43361151,-1.264885862,0.891108538,0.065502528,0.570087717,-0.732648598,-0.024608806,-0.192561007,-1.316498742,0.51071688,0.158744454,-1.264885862,2.426154293,0.045060102,-0.803807825,-0.46305194,-0.701781367,-0.934326313,0.065502528,1.244609666,-0.184299361,-0.433552253,0.101197999,2.080914993,0.591517798,-0.022019185,0.161893688,-0.892629975,-0.604401463,-0.803807825,0.694830932,-0.192561007,0.950135548,-0.237577935,0.070495516,-0.297887565,0.542994944,-1.000829042,-1.232151288,0.161893688,-0.185247767,-0.997605809,0.591517798,0.023498071,-0.164366349,-0.433552253,0.099432029,0.298275119,0.070495516,0.570087717,-1.000829042,0.841687179,-0.924872406,0.042452098,-0.160122907,-0.119501777,0.501716157,0.542994944,1.565034272,-0.303167484,-0.138758143,-0.433552253,-0.115972006,0.570087717,2.888042689,-0.578543561,-0.507230178,2.080914993,0.509265383,0.950135548,0.395730343,-0.803807825,-1.364051972,-0.280750255,-0.297887565,-0.997605809,0.542994944,2.080914993,0.101197999,-0.260929413,0.314944062,1.181507939,2.426154293,0.052586757
0.13013852,0.188786064,0.188786064,-0.681597686,0.361070352,1.244609666,-0.732648598,0.67315285,0.298275119,0.639033404,0.896943126,0.101197999,0.361070352,-0.46305194,0.304820599,0.701286916,-0.578543561,-1.684649889,0.596813162,-0.738752124,0.67315285,-0.843773769,-0.383130878,-0.639940976,-0.877183506,-0.433552253,0.950135548,-1.684649889,-1.364051972,0.361070352,0.101197999,0.378074532,0.023498071,2.426154293,-0.738752124,-0.36631146,-1.787233236,-0.784228097,0.158744454,-0.604401463,-0.736859832,0.177773797,-0.197361783,2.384012998,-1.000829042,0.101197999,0.931196986,-0.639940976,-0.681597686,0.318727914,0.590519746,0.43361151,-0.86147196,0.570087717,-0.934326313,-0.197361783,-0.160122907,0.891108538,-0.736859832,0.694830932,-0.297887565,-0.784228097,0.639033404,-1.166032368,0.590519746,0.67315285,0.570087717,-0.977478921,0.826580809,-0.701781367,-1.217971868,-0.289690252,-0.185247767,-0.86147196,-0.564593279,-0.803807825,-0.280750255,-0.784228097,0.052586757,0.67315285,0.298275119,0.031990886,0.099432029,-0.604401463,1.612650684,-0.681597686,-0.805865876,0.101197999,0.068659847,-0.189242845,0.43361151,0.891108538,-0.86147196,-0.604401463,0.158744454,-0.746354314,-0.138758143,-0.722204976,-1.364051972,-0.897174941
-0.340817067,0.590491093,0.590491093,-0.507230178,0.13013852,-0.36631146,-0.843773769,-1.475565307,-1.166032368,-0.164366349,0.591517798,0.158744454,0.13013852,0.378074532,-1.316498742,0.070495516,0.031990886,2.888042689,-0.723000225,0.749794648,-1.475565307,2.080914993,1.19060677,0.161893688,2.167884203,-0.784228097,-0.681597686,2.888042689,0.068659847,0.13013852,0.158744454,-0.119501777,0.694830932,-1.364051972,0.749794648,0.079171939,0.569800171,0.049473678,0.950135548,-1.000829042,0.211208132,0.045060102,-0.024608806,-0.431824185,0.570087717,0.158744454,-1.142332922,0.161893688,-0.507230178,1.181507939,-1.264885862,-0.578543561,-0.924872406,0.67315285,2.426154293,-0.024608806,-1.217971868,0.596813162,0.211208132,0.931196986,0.43361151,0.049473678,-0.164366349,0.542994944,-1.264885862,-1.475565307,0.67315285,-0.912543966,1.673273846,0.023498071,1.217145197,1.191370178,-0.160122907,-0.924872406,-1.165156425,0.101197999,-0.189242845,0.049473678,-0.897174941,-1.475565307,-1.166032368,0.477569669,0.639033404,-1.000829042,-0.780764469,-0.507230178,-0.022019185,0.158744454,0.501716157,0.927055038,-0.578543561,0.596813162,-0.924872406,-1.000829042,0.950135548,0.188786064,-0.280750255,-0.115972006,0.068659847,1.214383926
-0.46305194,0.193375615,-0.782220365,-0.784228097,-1.316498742,0.065502528,0.177773797,-0.746354314,-0.821418081,-0.784228097,-0.986657102,-0.723000225,-1.316498742,-0.138758143,0.378074532,-0.297887565,-0.53374059,-0.437470142,-0.307710256,-0.36631146,-0.847463199,-0.437470142,1.25663659,0.177773797,1.565034272,1.121896546,-0.784228097,-0.780764469,0.378074532,-1.316498742,0.506868249,0.361070352,-1.232151288,-0.46305194,0.395730343,-0.782220365,-0.119501777,1.121896546,0.378074532,-0.843773769,-0.057689002,0.590519746,-0.746354314,-0.53374059,-1.408296353,0.193375615,-0.437655887,-1.408296353,2.080914993,-0.681597686,-0.307710256,-0.289690252,-0.383130878,0.950135548,0.298275119,0.826580809,0.591517798,-0.46305194,-0.437655887,0.395730343,-0.280750255,0.639033404,0.402505398,-0.197361783,0.049473678,1.592468328,0.950135548,1.19060677,-0.340817067,-0.437655887,0.505451171,0.304820599,-0.746354314,-0.383130878,0.823623674,-0.018023046,1.191370178,0.639033404,-0.164366349,-0.746354314,0.570087717,0.506868249,0.079171939,0.161893688,-0.639940976,0.749794648,1.121896546,0.045060102,-1.408296353,-1.232151288,0.891108538,0.193375615,0.896943126,0.402238692,-0.782220365,-0.289690252,-0.681597686,0.177773797,1.612650684,-1.232151288
