"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"26",-0.21349814791538,0.115185457529047,-0.0609314239663903,-0.165008474210725,-0.0253470240700043,-0.13443175116802,0.0816518080556267,-0.559197542928402,-0.189750203804166,0.142331058720401,0.113282653303538,-0.0828957317079775,0.32238352133312,0.0372735624112957,-0.438964386804711,-0.215365169093273,0.247908709947732,0.13164288613406,-0.549738884528355,0.286652155972097,-0.100098003373287,0.288966429719073,0.72479248577065,0.140493770421073,0.141700582465305,0.0411553460938688,0.131860763755427,0.116169545819406,-0.658497767486347,-0.183896924872515,0.130888157641937,-0.0985759786277891,0.289560713984713,0.0417740881859469,0.111481608506491,-0.190416976652973,-0.77165343563821,0.117298906556695,-0.121752934006633,-0.133519048137437,0.219892430864254,-0.0979492999258137,-0.771223087436219,-0.0622319480472453,0.140991850101853,-0.561131938470541,-0.559620238349116,-0.549354203056855,0.140991064271077,0.140226249493596,-0.558524832251226,-0.11174875888078,-0.0685217887885276,0.113509885020339,0.219790426407644,0.258485338786875,-0.561131968690841,0.5338192362898,0.0193783207637935,-0.236209501572665,-0.200398731487696,0.143589407931922,-0.658743678210361,-0.0985759626514343,0.0179686810012545,-0.0703153718681265,0.137897748872826,0.288212314595051,0.140991780505742,0.119426104457779,0.571466370784194,0.533819004033186,0.111481656373404,0.143589810692136,-0.0701188145590483,0.0418040306543504,0.0159488283610402,0.120632938205308,0.144532146058619,-0.47271198559386,0.0167961361321857,-0.438964043832551,-0.0828958004294331,-0.0703549402588355,-0.406201844739737,-0.392113154896887,0.213166511915482,-0.215364673816255,0.130888763269923,-0.211830870266375,0.0833454304178857,0.0417746274055503,0.1409914485997,-0.0822645928899357,-0.111468633764362,0.142369909986792,-0.212014276412222,-0.0147465463234168,-0.0147666717811091,0.140047270248993
"27",-0.190457424852941,0.213374708048304,0.0148225997561859,-0.195598798171785,-0.0987590048860884,-0.0609801159483969,0.037301871611184,-0.547312133736542,-0.141971517796292,0.0413354155398998,0.0832537585078344,0.0315458014180022,0.285391830167045,-0.0257534539866437,-0.557454883269145,-0.16962755315544,0.218595242429414,0.113594457974388,-0.389228565338566,0.169987567009816,-0.164866099085285,0.322168057919263,0.737979387765352,0.218930575048134,0.218708286143371,-0.0626028714498083,0.113531938000051,0.213557761364836,-0.404242214070114,-0.133030137946273,0.113055883200595,-0.167031432541903,0.322122149574612,-0.0628216417950188,0.0836230926778089,-0.141726505511809,-0.657195133864546,0.212820430659821,-0.471687209090793,-0.0602693675274716,0.142749978048356,-0.165856488610732,-0.65691435057152,0.014865231641549,0.132036466008013,-0.547032512782036,-0.546667353014611,-0.388685692101943,0.132035643612067,0.131629676502403,-0.546673493907174,0.227042829824621,0.0177315388320978,0.0831581084948029,0.14332913644659,-0.123175559452079,-0.547032487432536,0.721862468715486,0.115665847486133,-0.43765834101917,-0.211694698438477,0.0414462559856149,-0.404369023316688,-0.167031469778027,0.116326100787399,0.0180510419781258,0.140610173387931,0.321627513865318,0.132035040596087,0.138781669886981,0.255551763191974,0.721861090564776,0.0836223771216929,0.0414450944248031,0.0176573139445775,-0.0628799708349683,0.0777702150736786,0.138559581252939,0.0413293948059823,-0.703288458626792,0.0776103838890223,-0.557451998793539,0.0315466378880924,0.0177059307163635,-0.0753543168375859,-0.109532566186029,0.289464420724101,-0.169627736363483,0.113055593656383,-0.215380580590319,0.0368920201217323,-0.0628225299913902,0.132035616178457,0.0314241097580494,0.227121287053033,0.131803538629675,-0.191046806731389,-0.23627961683278,-0.236723589992599,0.218687204647947
"28",-0.140966976860872,0.289662522527446,0.0783652899472963,-0.184028410986104,-0.166822624676017,0.0152367816085013,-0.0245752562493504,-0.392727312812835,-0.0706707695088489,-0.0628545390358571,0.0375182025841476,0.141018706915329,0.171983533053247,-0.0979913113622722,-0.549613789545253,-0.0823853791711597,0.143982551208076,0.0832901780860949,-0.112341635276299,-0.013538474052787,-0.195624331639347,0.287531301392146,0.572641866630507,0.247942571121171,0.247565429952457,-0.147806792218457,0.0832120964273386,0.289589230550313,-0.0759635012090622,-0.0610026160065228,0.0831171089210407,-0.211903127925158,0.287383453391087,-0.148057603993227,0.0381039803202031,-0.0703748761264244,-0.406069757141073,0.288915670654291,-0.707001055460663,0.0154832170885918,0.0410221930389621,-0.196661022437889,-0.405986524911249,0.0786505807051211,0.11321633064718,-0.392173072990499,-0.392251695620028,-0.112096373846652,0.113219565865081,0.113125191467161,-0.392470954291062,0.533549159245857,0.11513817612747,0.0374158614812747,0.0413975928155128,-0.472788075237125,-0.392172788329215,0.741238757619255,0.211730006568369,-0.558977032557457,-0.190561606639817,-0.0630395444782939,-0.0759858323324871,-0.211903302034083,0.212405725435048,0.115673580116951,0.131539645072722,0.287348513118087,0.113212914519242,0.141013630751557,-0.122276791329314,0.741236617744887,0.0381016576389972,-0.0630455424833181,0.115410267012026,-0.148098106095685,0.119560025941025,0.140636849158104,-0.0633009403747851,-0.771310406733024,0.119294845589631,-0.549608326370211,0.141021469786764,0.115482559322332,0.253744817776026,0.225830052631578,0.321849032812246,-0.0823893378353191,0.0831120534649469,-0.171244004319135,-0.0251607100712052,-0.148063780650329,0.113216802600602,0.140815721759317,0.53355184851896,0.112799542495395,-0.141626001802809,-0.437629331578028,-0.437894895421215,0.247884529548325
"29",-0.069845046268955,0.321175420899693,0.11941188790606,-0.133868087739593,-0.211068353880801,0.0777818507368991,-0.09791619814747,-0.111690679489971,0.0177666486429217,-0.147007838944191,-0.0256234336674971,0.218580591737461,-0.0145415766601923,-0.166364180866356,-0.390050789150814,0.030265978917121,0.0420066047513126,0.0368644589558148,0.224494202493953,-0.235174502988846,-0.182895539914231,0.170777361962428,0.258101200658212,0.21906783929656,0.218852860763073,-0.198653961714016,0.0368306084382953,0.321103489634069,0.251338981372235,0.0143666869121383,0.0368745023670906,-0.215023981155071,0.170682371103524,-0.198768898535318,-0.0252926249343272,0.0179422720489673,-0.0772147532510877,0.320800970472933,-0.769107841642213,0.0777841928339189,-0.0625400686661366,-0.18340697280269,-0.0772264997753974,0.119598637440404,0.0828488254690019,-0.111368648230008,-0.111509000180654,0.224520397733721,0.0828622746499999,0.0828833766706279,-0.111657256520766,0.720816463769262,0.212405506221404,-0.0256710235907713,-0.0624009056386475,-0.703177613365593,-0.111367891232079,0.570439471727968,0.288742718166236,-0.54669342538195,-0.14143515711371,-0.147168677583174,0.251362277529998,-0.215024345574057,0.289051705368507,0.2126845394698,0.113308440825818,0.170766388883849,0.0828446422667942,0.132059479151224,-0.469156253557182,0.570438971721699,-0.025296579366487,-0.14718188042902,0.212617114405354,-0.198783982782571,0.138858147787745,0.13184471828502,-0.147328783872385,-0.658308900083271,0.138712521035524,-0.390046744547144,0.218585356113246,0.212651511102537,0.510007779663444,0.530547614066954,0.285379588479147,0.0302547174599702,0.0368603604188964,-0.0822335222553563,-0.0982324178705819,-0.198783837368545,0.0828539746314568,0.21846026764706,0.720818741241792,0.0826082524058833,-0.0701735465943645,-0.556342148584301,-0.556426126828454,0.219083543016693
"30",0.0175887566201873,0.287425926320363,0.138727769942662,-0.0610886377960503,-0.216246497768595,0.119700362673609,-0.166781251074562,0.226043316445566,0.115435300802157,-0.199051734537295,-0.0980270078992422,0.24790551547448,-0.235408266324219,-0.212058794059997,-0.112279716136496,0.14071794374722,-0.063234694203832,-0.0250047357303373,0.533934789322159,-0.438340824561724,-0.133636872851673,-0.0132498458617713,-0.122677883099373,0.143937889131242,0.143888700798815,-0.212386432597976,-0.0250062405810691,0.287417728824476,0.512341353627889,0.0783365111362267,-0.0249672053528205,-0.171187083871995,-0.0132738334177775,-0.212399321506049,-0.0979512793021533,0.11548843309253,0.253907390499208,0.28737612906165,-0.659738563792112,0.119653502592127,-0.148027984556127,-0.133737762456112,0.25388148394526,0.138777522024027,0.0375442716461256,0.226116214622344,0.226055514808368,0.533884630336069,0.03756562046941,0.0375867123369131,0.226008260215603,0.741560362984562,0.289381835770038,-0.0980354165057142,-0.148012624543652,-0.771784351212446,0.226117019347202,0.257862784609967,0.322269101804864,-0.392735533268608,-0.0701907455078199,-0.199108433398266,0.51236812018165,-0.171187434669657,0.322298140779369,0.289430445078829,0.0833312323628277,-0.0132279985548566,0.0375467073213387,0.113237860957058,-0.706727298883185,0.257869569209507,-0.0979523175776307,-0.199118747255281,0.28945924344284,-0.212400753324596,0.140760463247469,0.11318795346357,-0.199150075528866,-0.405780180522589,0.140735317033673,-0.112290111320577,0.247907005922736,0.289463381569319,0.651566480478633,0.725072905583832,0.172539016075096,0.140704772325827,-0.0249833403972233,0.0306988707296464,-0.166848859603264,-0.212413354958116,0.0375553448416793,0.247870612054901,0.741576478675699,0.0374872345119234,0.0175392864172534,-0.55025413682144,-0.550256214321915,0.143955697788329
"31",0.115419673475947,0.172570420952756,0.140783397371642,0.0150968237457183,-0.17123421863626,0.138732523186516,-0.212057781362625,0.533884709468117,0.212368155902779,-0.212403121382412,-0.166809348924403,0.219574391314047,-0.438293897675364,-0.216248628194029,0.225972048019538,0.219652953276631,-0.148011869997179,-0.0979869717305225,0.725041307950865,-0.559624457384452,-0.0611026274687877,-0.235420811213713,-0.472699452267143,0.0413943977305606,0.0414073663696838,-0.190990601190881,-0.098005566562186,0.172523914724107,0.651560476989204,0.119647056839479,-0.0979869757253583,-0.082523260666097,-0.235407534977427,-0.191017506248725,-0.166840114011779,0.212281064445377,0.512374079405483,0.172565405536609,-0.405867718670117,0.138705529769962,-0.199090877965354,-0.0610379708900832,0.512364753976214,0.140807275331595,-0.0250031384720252,0.533880675407387,0.533865622049965,0.725026453633663,-0.0249950918015672,-0.0249663585306665,0.533809989715442,0.572597788469414,0.322259529083654,-0.166820966116546,-0.199139201711638,-0.659775964825001,0.533879775252582,-0.122616772809234,0.287432081653723,-0.112380309036307,0.0175474859763649,-0.212397760758638,0.651565372154373,-0.0825225436228848,0.287390089382918,0.322337362257391,0.0375768959758342,-0.235372576016977,-0.0249743297448803,0.0832830859171874,-0.771710126738705,-0.122590884666185,-0.166824518909294,-0.212368962898435,0.32230392157543,-0.191015286105926,0.131566274161239,0.0832923705694733,-0.212385184713018,-0.0756000701895626,0.131580120058133,0.225916309392363,0.219556266860665,0.322320428126429,0.651863583659885,0.741600765258672,-0.013242589074927,0.21966244936709,-0.0979737868182017,0.140717140291511,-0.212048594625319,-0.190992974703516,-0.0249900728491881,0.2195814369214,0.572567879734092,-0.0249934584015317,0.115500190281298,-0.392790628508477,-0.392785451569721,0.0414038439727873
"32",0.213247565405355,-0.0156200675147835,0.132117833309207,0.077545155632007,-0.0815350551042281,0.141039837023253,-0.215268154675593,0.722257037504344,0.290272197934943,-0.191174505139464,-0.211568700303856,0.143284327914909,-0.558333837655463,-0.16996316951782,0.533233539088864,0.246662351680217,-0.198602552639778,-0.167031654237295,0.737600008223974,-0.546998304208329,0.0145140945065058,-0.438768939643331,-0.703698235320662,-0.0628157941669503,-0.0627896527894268,-0.141636007934104,-0.167135570040305,-0.0159038243516145,0.649968374426902,0.138590500541798,-0.167130327663422,0.031146575892003,-0.438726901951341,-0.141808847835169,-0.211652058487043,0.28987586923719,0.649572255695004,-0.0158627811597752,-0.0752414963867288,0.141081855625065,-0.21201783984451,0.0146965412404753,0.649615848686149,0.132211559979235,-0.0987416748664665,0.722292169404195,0.722287810807721,0.737779983981275,-0.0988173104541173,-0.0987227787306589,0.722117597047687,0.255427828890575,0.285971102131013,-0.211621375789002,-0.212169162516973,-0.403989628749523,0.722285298293748,-0.471553632970245,0.170248762899811,0.227618016280241,0.116430885617938,-0.19110997464226,0.649888263003942,0.0311511500593864,0.170310359452459,0.286379939401082,-0.0258636078127475,-0.438629455449809,-0.0986559813249091,0.0369865388541586,-0.656654158904165,-0.471498636680854,-0.211594661974671,-0.190962969843318,0.286045254806369,-0.141806953899261,0.113548471183763,0.0370032528504708,-0.191059144399556,0.253073959785763,0.113537121011207,0.533094668582759,0.143215774353231,0.286131670389962,0.521293792593647,0.56851029472013,-0.237313744983956,0.246757929020981,-0.167008395591643,0.218875849108891,-0.215281331224633,-0.141658051557015,-0.0987508906621947,0.143343190537199,0.255205178435431,-0.0987232059705316,0.213409420172722,-0.109067275125083,-0.109087217442884,-0.0628126984494189
"33",0.289777861787604,-0.235626302330644,0.113406279304437,0.119527569472495,0.0306704237415831,0.13160384439407,-0.17103247278313,0.741519899176106,0.322774236345861,-0.141759465169108,-0.216001041366771,0.041406109243884,-0.550673660865151,-0.0823393564677054,0.725372108756084,0.21943336538317,-0.212679135164171,-0.21195628751858,0.572280579431433,-0.392122230306119,0.0780935308975488,-0.560053075183723,-0.771636751132085,-0.14812734613894,-0.148112201966048,-0.0699765167147792,-0.212169335260549,-0.236293156835897,0.523029754206508,0.140986380293614,-0.212170882566032,0.140706498321366,-0.560003003623601,-0.0703358392159379,-0.216104334182507,0.322018833654124,0.652059722082463,-0.236317319035088,0.253768544975758,0.131770454073402,-0.19094246763346,0.0783945721595537,0.65219955138216,0.113575647109453,-0.166849000530405,0.741649941339714,0.741639001817448,0.572843561084703,-0.167132286222541,-0.166930858677067,0.741413477321384,-0.122481284034966,0.172027275948849,-0.216089014212549,-0.191218866597423,-0.0753334286088813,0.741633507332221,-0.707212923980215,-0.0140795972295341,0.534579567245887,0.213045107079446,-0.141630745408316,0.522771911778133,0.14071495106549,-0.0137092897346676,0.172837408619152,-0.0982525696425839,-0.559801493721647,-0.166748544926452,-0.0251877266248909,-0.405621775761465,-0.707191952759218,-0.216014267666956,-0.141338247291589,0.172037692193886,-0.0703352006068098,0.0831579963967939,-0.0251790558989014,-0.141546757035867,0.512782152931657,0.0830484347724359,0.725263590644056,0.0412974168781859,0.172210860837494,0.297972535287615,0.257336421687481,-0.439006097445961,0.219676977702246,-0.21186482772165,0.248028987289198,-0.171097197792896,-0.0700077806115662,-0.166953573844041,0.041552777403906,-0.123025726998463,-0.166839284544447,0.289872043722076,0.226791902501685,0.226768004235987,-0.14812786062038
"34",0.321601280247063,-0.436417200442003,0.0830732253881226,0.138905672877613,0.139795808612113,0.11317633813451,-0.0820471524916721,0.570249147927084,0.285765553733423,-0.0701951870710152,-0.170133304457285,-0.0624554833517251,-0.390819005743519,0.0304065536994605,0.738202725412569,0.143815329068674,-0.191462657459086,-0.215102130529327,0.2575884892558,-0.111187380170837,0.119245075855754,-0.546993411901772,-0.658579903516998,-0.198969889840879,-0.19898855745611,0.0184624866538391,-0.215292271644471,-0.437219929638321,0.298420247117539,0.132234926923383,-0.215294548902916,0.218506429896133,-0.54700433939097,0.018148415243914,-0.170163998598022,0.285135303088924,0.522421266864821,-0.437373442018532,0.509984172481315,0.113452829565359,-0.141456691732003,0.119517980133628,0.522640549680309,0.0831525989115963,-0.210951084680332,0.570424248545756,0.570407099226725,0.258480214280866,-0.211485615993914,-0.211257700976489,0.57047698365307,-0.469185231560138,-0.0147776402841325,-0.17016033886613,-0.141704311273043,0.252030514592196,0.570403843591411,-0.769296675738499,-0.236105001374456,0.721712496703607,0.289826658629843,-0.0700650315420449,0.297988492353359,0.218512289496502,-0.235340050888142,-0.0141426313362305,-0.16659278025212,-0.546792360764084,-0.211013387752237,-0.0982829756999169,-0.0770751027510447,-0.769468472922289,-0.170136585292614,-0.0698078796491513,-0.0150913424037822,0.018148427931754,0.0367090915172761,-0.0982807557558329,-0.0699966286766957,0.650116198038637,0.0364592721257933,0.738468266344633,-0.0624914235439167,-0.014946113911144,0.0270004206270752,-0.121263437896697,-0.557164625411009,0.144144373518751,-0.214888946750548,0.219315508342362,-0.0821107413588141,0.0184969476138785,-0.211228399358833,-0.0622379436718846,-0.469883915637549,-0.2109485370028,0.321282305321279,0.53148905002835,0.531544497731319,-0.198970955914454
"35",0.287274317081855,-0.558615144452023,0.0373467283365988,0.141346007431892,0.219986461549296,0.0830944301490942,0.0304877146028477,0.256490792667341,0.170593915492362,0.0184877011884858,-0.0829403597592455,-0.148180613872305,-0.111027012635483,0.140427375044594,0.570504998569454,0.041379444376154,-0.140882894460731,-0.171520779141357,-0.123376665232018,0.225053175742856,0.139232838733925,-0.390425187328556,-0.406154002535177,-0.212384634600088,-0.21247740931857,0.115670635230629,-0.171016835923141,-0.557695543918674,0.0255883528081711,0.113243817098068,-0.171017489421753,0.247957022686979,-0.390698246417914,0.116532800131054,-0.0825648214338919,0.172441956684103,0.296849912663297,-0.55799086435878,0.651461728055369,0.0830890426137093,-0.0699889054889236,0.13864488581815,0.296816810003063,0.0367085584650709,-0.215727092167656,0.256313675479403,0.25633487167601,-0.123495710361554,-0.215943626171435,-0.216256221096576,0.257711128152189,-0.706620524180691,-0.234534363118252,-0.0825656005780145,-0.0693801913953435,0.51242104387022,0.256334398211204,-0.657544173499955,-0.437617138883376,0.739703817111804,0.321292338682856,0.0182624040689498,0.0255642632688095,0.247937461908276,-0.437200405587898,-0.236717715613871,-0.211639673740607,-0.391071966880423,-0.216427604453529,-0.166474042049632,0.252984117667667,-0.658179033657342,-0.0829397371654225,0.0175754343461453,-0.235573068239743,0.116532719494755,-0.0248944343689556,-0.166474428901791,0.018079264003043,0.650787562912966,-0.0250819435885495,0.571868557632273,-0.147742517234772,-0.236011409129375,-0.238296114602159,-0.472525659412708,-0.548113267710697,0.0411625983967869,-0.171318546876716,0.143865656003824,0.0306699582297505,0.115951300068377,-0.216054548117094,-0.148222645594778,-0.706008440174502,-0.215727497830442,0.285882706355265,0.72352248788015,0.723829708883303,-0.212384966805385
"36",0.17008772054703,-0.547382826351338,-0.0264044110420576,0.133419465669387,0.248603691764224,0.0374408009761346,0.139280725107715,-0.125177254093486,-0.0196875869590956,0.118521435493115,0.0283812705810498,-0.199312214703055,0.231867928156644,0.218194712321156,0.251239372377833,-0.0622713954112783,-0.0672725869683371,-0.0836607218326403,-0.472540724131632,0.528442947460755,0.142975039127115,-0.105605550042666,-0.0763995417129724,-0.189788540282719,-0.189981745924376,0.210550009166513,-0.0812524574718939,-0.540895635393672,-0.24031418198613,0.0822095542795909,-0.0812525455686701,0.219631146709098,-0.106384197340637,0.214642331092325,0.0296504875111799,-0.0111501888585327,0.0229496053967627,-0.5410855299855,0.651776349621178,0.0361730692811879,0.0171958245587474,0.139943161229908,0.0218480949510839,-0.0287374256755389,-0.170422220411207,-0.126533083947395,-0.12637712245523,-0.476975131770367,-0.168637180148812,-0.170647337067754,-0.122470692046071,-0.772072439015653,-0.43346717682316,0.0296492156047761,0.0201893014372735,0.649444180516836,-0.126376888551219,-0.397932935909202,-0.552962535320331,0.563764747923795,0.280919513899661,0.117246308035246,-0.238417946755632,0.21953864983701,-0.555189997524463,-0.44308084661079,-0.214143425738715,-0.108510675670978,-0.172280068551745,-0.210477597187748,0.509039081807197,-0.399090241206556,0.0283823542965546,0.113968108120624,-0.435239602880955,0.2146422653465,-0.0967948303028059,-0.210478301252992,0.116376030055301,0.517588990207984,-0.0962210014493385,0.254200828415729,-0.197806359392665,-0.437244096888492,-0.444572634560756,-0.702035295276056,-0.384228260531073,-0.064441540465804,-0.0840256492803102,0.0399324944198889,0.140149427643426,0.211264581516945,-0.170153546840055,-0.200441726851479,-0.767011045767077,-0.1704230011234,0.167291540134056,0.733174740175713,0.73386453293459,-0.18978860280311
"37",-0.0220077684187081,-0.386408477277617,-0.101682474714601,0.116157921315461,0.219464859546116,-0.024974326716204,0.21528683814539,-0.47124978452167,-0.245861373999544,0.2174712184853,0.135184315928164,-0.211812578322008,0.543572641051695,0.243758496413117,-0.132372310464691,-0.144330934367734,0.0241629500765281,0.0287275530012992,-0.699080831217429,0.70956649159804,0.136197241856338,0.23485643399487,0.251766909870002,-0.137666125008405,-0.137797751697315,0.28271841520893,0.0336464266046925,-0.370771165015683,-0.447146228265665,0.0334171746786599,0.0336464702386699,0.143408088123357,0.233859612278143,0.291114912883273,0.137179340847278,-0.228673006543378,-0.241772392067211,-0.369780346158092,0.521835301207469,-0.0289518247576187,0.113770738273756,0.129716709818978,-0.245095763977172,-0.105675841187753,-0.0822242320317586,-0.474590458143012,-0.474207812782435,-0.712510719998812,-0.0753756387514305,-0.0800956114189366,-0.469194600719949,-0.659250546413284,-0.546588795251066,0.137178623794628,0.120002456877748,0.643206057024298,-0.47420758143247,-0.0624773752864149,-0.529558784073821,0.238863516286914,0.155353287835933,0.214630403606618,-0.440999965069078,0.143200467438351,-0.538853303569072,-0.565411502890485,-0.165756573099332,0.229107812390363,-0.0843499491059095,-0.212144916890721,0.643790229353503,-0.0627345835355912,0.1351849358977,0.207916001435668,-0.54667275174249,0.291114883644076,-0.163360264977606,-0.212145320381626,0.212834666420217,0.286328132202632,-0.160534443944749,-0.130299320822227,-0.209385644316225,-0.550669736807367,-0.552875670056799,-0.755259304602396,-0.0950537873797092,-0.15006362857692,0.0264676069936455,-0.067003326486629,0.217081673801813,0.283501541436082,-0.0795980148681584,-0.215213105480748,-0.646496520451816,-0.0822246843359936,-0.0234271998514072,0.55108068415961,0.551625720646212,-0.137666113124766
"38",-0.246063547469304,-0.114078340354405,-0.170821860927398,0.0841404110207072,0.142966464450545,-0.0959191447384792,0.244427359390103,-0.699977880481777,-0.441669993059145,0.291065753216563,0.215288524227947,-0.189448456860187,0.735799426567115,0.217084119779896,-0.476657728474726,-0.194697839565577,0.121114836680247,0.139975182948744,-0.761069802198656,0.730416621564359,0.116747921017889,0.533591282015161,0.514781959503938,-0.0644292980976423,-0.063993972204083,0.311651180881148,0.144273510538247,-0.0960442047640044,-0.558709576063067,-0.0306736345287464,0.144273588630836,0.0404372614925218,0.533826485616799,0.318830499360534,0.215938571543836,-0.427377490027455,-0.445328519814979,-0.0926244294378986,0.298722067027742,-0.102009363396182,0.207575662882994,0.110653274307222,-0.450196806840938,-0.172754849467494,0.0269498544225385,-0.703970779900389,-0.703515185137435,-0.780905736910331,0.0388329666407146,0.0336580555397476,-0.704811859464047,-0.409383199950063,-0.540380981278287,0.215938422962883,0.213179825044763,0.512309191639813,-0.703515064717046,0.261094314609298,-0.370896531751886,-0.13832100124142,-0.0301977240435105,0.288187411607973,-0.549117978521495,0.0402857338459938,-0.387899034920193,-0.554947311087772,-0.0783923871959778,0.528979847396766,0.0282401077947997,-0.168981508331327,0.649759328085678,0.264828984071024,0.215288659119096,0.282362523185445,-0.53365950859158,0.318830498893444,-0.207960836161942,-0.168981597353546,0.286660795862032,0.0153523282810892,-0.202396593831146,-0.482366855794608,-0.188582810840049,-0.536956243826805,-0.551238749663787,-0.641563835240703,0.236432539710873,-0.202062312021623,0.135207276207119,-0.154425781504122,0.245953778771187,0.310971856413833,0.0330868553428357,-0.194309637915024,-0.393751337889254,0.0269497522919366,-0.239132634538981,0.23925720956192,0.238068559724853,-0.064429259396017
"39",-0.437629925718396,0.203532339396391,-0.208614946350473,0.0261825595308617,0.0342281595157971,-0.163036409595315,0.225090628350866,-0.744824741545468,-0.520474890847013,0.303616242652411,0.258583932879238,-0.137533785483022,0.71799663771216,0.150707606876836,-0.667089062627521,-0.212509833655011,0.199278316204866,0.227681909917821,-0.645797560183716,0.595971697253041,0.0731928151801706,0.678936632275448,0.662263969514517,0.0173572345197178,0.0194191119871753,0.285303103620166,0.21692802670925,0.1842070981323,-0.542968560526207,-0.0985427493495786,0.216928059416072,-0.0657162464324604,0.684849547564299,0.266716454432831,0.250510525165651,-0.560153122947019,-0.53430624010733,0.190678737581183,0.0271275523065117,-0.163131009179939,0.284857879434701,0.0857519410248337,-0.533721453997261,-0.194783362212892,0.130156597388513,-0.741129552365243,-0.741560384805086,-0.643853363856178,0.135195625054153,0.141840858925942,-0.771492386503782,-0.0772361089015264,-0.414322345556425,0.250510564133398,0.27185445889814,0.296854412110941,-0.741560365770937,0.468082777741175,-0.128244050958473,-0.435845774780516,-0.214305136976767,0.308428034264315,-0.542132042137358,-0.0652476637099891,-0.13785495533973,-0.3673025623089,0.022017733470485,0.692803955271866,0.145382615628979,-0.09072620678036,0.543520666023016,0.481970009742068,0.258583899172338,0.323146612511073,-0.391464432321399,0.266716450588562,-0.219636909415779,-0.0907261877876016,0.312392736218019,-0.21772864719625,-0.215383869043598,-0.696867070577235,-0.147015995365373,-0.382083917933608,-0.443542729347929,-0.411589524749385,0.49050923672837,-0.208020405435293,0.223150358372202,-0.198573683826252,0.221125975635256,0.279121278951142,0.137428238876881,-0.136680280037347,-0.0899457563792219,0.130156620253111,-0.407172520884467,-0.0919459818541429,-0.0986885539103278,0.0173572509313839
"40",-0.496843475507704,0.46271359835291,-0.180994750506268,-0.0711472982178091,-0.0823985500306735,-0.20972085115326,0.181695246039731,-0.598196658036901,-0.388610060114596,0.210384083013507,0.280786704712609,-0.0645973585273768,0.424672644522937,0.0790087373357493,-0.60533889162461,-0.215738072124964,0.21270704010227,0.279350631482491,-0.413462388531159,0.399468828440161,-0.0182485890177098,0.574468347075505,0.67457635224819,0.0838929313565919,0.0886159335052295,0.220693563611267,0.217069602028108,0.294309971722339,-0.389949327108538,-0.137796020997798,0.217069609389458,-0.15048041698003,0.594383287978179,0.115437750188602,0.248160190613344,-0.608590027295082,-0.471141101972389,0.298732302003855,-0.238269845622085,-0.176360644466168,0.331972612130595,0.0599238587671029,-0.44236615331208,-0.121230287691485,0.20138906732008,-0.562876303329948,-0.566943749914311,-0.297348910088562,0.154271770939537,0.206222275257109,-0.66652643127175,0.266154494741529,-0.239800291671889,0.24816024783327,0.254698831926706,0.0800123752935369,-0.566943777396972,0.451816638199637,0.0508575475345285,-0.485341013653868,-0.270271444044444,0.243313806006088,-0.439753944763915,-0.14825104586369,0.110284737843371,0.00758891810249734,0.0870502920780557,0.649344111784463,0.248739596846204,-0.0101438713271915,0.382061889039143,0.480906157424475,0.280786641681423,0.3278907587121,-0.19574278253131,0.115437727636858,-0.204363878560459,-0.010143840375071,0.265609749861403,-0.311283865378883,-0.219840870823435,-0.680214100588587,-0.103186530077489,-0.143976918408636,-0.27399969035489,-0.195886996087645,0.510001125751254,-0.159334376630737,0.289241509496025,-0.174874310848844,0.159399392156467,0.20271066580176,0.193778760654332,-0.0353987286802404,0.134450668565043,0.20138911008203,-0.426553500598155,-0.259164904360302,-0.276565255490328,0.0838929269308914
